name,price,url,category,city,metric
"Aluminium Recyclable Aluminum Alloy Wheel Scrap, For Melting",₹185/ kg,https://www.indiamart.com/proddetail/aluminum-alloy-wheel-scrap-21464212773.html,aluminium-wheel-scrap,"Odhav Road, Ahmedabad ",kg
Aluminium Wheels Troma Scrap,₹200/ tonne,,aluminium-wheel-scrap,Faridabad ,tonne
"Aluminum Silver Aluminium Alloy Wheel Scrap, For Melting",₹225/ kg,https://www.indiamart.com/proddetail/aluminium-alloy-wheel-scrap-26201844148.html,aluminium-wheel-scrap,"Mathura Road, Faridabad ",kg
"Silver Aluminium Wheel Scrap, For Industrial",₹210/ kg,https://www.indiamart.com/proddetail/aluminium-wheel-scrap-2849077115091.html,aluminium-wheel-scrap,"Noida, Dist. Gautam Buddha Nagar ",kg
Aluminium Wheel Scrap,₹190/ kg,https://www.indiamart.com/proddetail/aluminium-wheel-scrap-26270590473.html,aluminium-wheel-scrap,Ludhiana ,kg
"Solid 99% Aluminum Zinc Scrap, 25 Kg",₹195/ kg,https://www.indiamart.com/proddetail/aluminum-zinc-scrap-21576890873.html,aluminium-wheel-scrap,Faridabad ,kg
Aluminium Alloy Wheel Dross,₹140/ kg,https://www.indiamart.com/proddetail/aluminium-alloy-wheel-dross-27573236497.html,aluminium-wheel-scrap,"Madri, Udaipur ",kg
Aluminum Alloy Car Wheel Casting Scrap,₹150/ kg,https://www.indiamart.com/proddetail/aluminum-alloy-car-wheel-casting-scrap-2851888639973.html,aluminium-wheel-scrap,Pune ,kg
Aluminium Wheel Scrap,₹355/ kg,https://www.indiamart.com/proddetail/aluminium-wheel-scrap-2851696098173.html,aluminium-wheel-scrap,Rajkot ,kg
Silver 8.5mm Aluminium Wheel Scrap,₹162/ kg,https://www.indiamart.com/proddetail/8-5mm-aluminium-wheel-scrap-2851127940912.html,aluminium-wheel-scrap,Faridabad ,kg
Polished Aluminium Wheel Scrap,₹190/ kg,https://www.indiamart.com/proddetail/polished-aluminium-wheel-scrap-21311029297.html,aluminium-wheel-scrap,Ahmedabad ,kg
"Aluminium Silver Aluminum Brake Shoe Scrap, For Automobile Industry",₹120/ kg,https://www.indiamart.com/proddetail/aluminum-brake-shoe-scrap-2850524702662.html,aluminium-wheel-scrap,Ghaziabad ,kg
Silver Aluminium Wheel Scrap,₹215/ kg,https://www.indiamart.com/proddetail/aluminium-wheel-scrap-25828600333.html,aluminium-wheel-scrap,"Mysore, Dist. Mysuru ",kg
"Silver Aluminum Alloy Wheel Casting Scrap, For Automobile Industry",₹160/ kg,https://www.indiamart.com/proddetail/aluminum-alloy-wheel-casting-scrap-2850138909673.html,aluminium-wheel-scrap,Pune ,kg
"Grey Aluminium Alloy Wheel Scrap, For Automobile Industry",₹246/ kg,https://www.indiamart.com/proddetail/aluminium-alloy-wheel-scrap-2850566147830.html,aluminium-wheel-scrap,Ahmedabad ,kg
"Gray Aluminum Cast Wheel Rim Scrap, For Melting",₹210/ kg,https://www.indiamart.com/proddetail/aluminum-cast-wheel-rim-scrap-2850651513997.html,aluminium-wheel-scrap,"Garhi Bolni Road, Rewari ",kg
Aluminium Cast Wheel Rim Scrap,₹170/ kg,https://www.indiamart.com/proddetail/aluminium-cast-wheel-rim-scrap-2851761784688.html,aluminium-wheel-scrap,"Gandhidham, Dist. Kachchh ",kg
Aluminium Alloy Wheel Scrap,₹200/ kg,https://www.indiamart.com/proddetail/aluminium-alloy-wheel-scrap-24895096933.html,aluminium-wheel-scrap,Ahmedabad ,kg
Car Wheel Scrap,₹185/ kg,https://www.indiamart.com/proddetail/car-wheel-scrap-27013813697.html,aluminium-wheel-scrap,"Sohna, Dist. Gurugram ",kg
"Silver Aluminium Alloy Wheel Scrap, For Melting",₹188/ kg,https://www.indiamart.com/proddetail/aluminium-alloy-wheel-scrap-2851225923073.html,aluminium-wheel-scrap,"North East, New Delhi ",kg
Aluminium Wheel Scrap,₹220/ kg,https://www.indiamart.com/proddetail/aluminium-wheel-scrap-20699249062.html,aluminium-wheel-scrap,"Nangloi, Delhi ",kg
"Gray Aluminium Wheel Scrap, Size: 1.5 Ft",₹165/ kg,https://www.indiamart.com/proddetail/gray-aluminium-wheel-scrap-2851284555388.html,aluminium-wheel-scrap,"Pollachi, Dist. Coimbatore ",kg
Rim Silver Aluminium Wheel Scrap,₹187/ kg,https://www.indiamart.com/proddetail/aluminium-wheel-scrap-27219750933.html,aluminium-wheel-scrap,Delhi ,kg
Aluminium Extrusion Scrap Wheels,₹220/ kg,,aluminium-wheel-scrap,"Khatauli, Dist. Muzaffarnagar ",kg
Aluminium Coil Scraps,₹185/ kg,https://www.indiamart.com/proddetail/aluminium-coil-scraps-20699248991.html,aluminium-coil-scraps,"Nangloi, Delhi ",kg
"Aluminum Coil Scraps, For Metal Industry",₹38/ kg,https://www.indiamart.com/proddetail/coil-scraps-2849602851033.html,aluminium-coil-scraps,Ahmedabad ,kg
"Material Grade: 304 Silver Aluminium Coil Scraps, Thickness: 10 mm",₹120/ kg,https://www.indiamart.com/proddetail/silver-aluminium-coil-scraps-2852086146930.html,aluminium-coil-scraps,"Seraikela, Dist. Seraikela-Kharsawan ",kg
"Gray Aluminum Coil Scrap, For Melting",₹145/ kg,https://www.indiamart.com/proddetail/aluminum-coil-scrap-17920903355.html,aluminium-coil-scraps,New Delhi ,kg
"Black AC Aluminum Coils Scrap, For Industrial",₹360/ kg,https://www.indiamart.com/proddetail/ac-aluminum-coils-scrap-27013770148.html,aluminium-coil-scraps,"Sohna, Dist. Gurugram ",kg
ALUMINIUM SCRAP,₹165/ kg,https://www.indiamart.com/proddetail/aluminium-scrap-2851746101948.html,aluminium-coil-scraps,"Byculla, Mumbai ",kg
"Silver 5mm Aluminium Coil Scraps, For Automobile Industry",₹144/ kg,https://www.indiamart.com/proddetail/5mm-aluminium-coil-scraps-17449635755.html,aluminium-coil-scraps,"Madri, Udaipur ",kg
"Silver Aluminium Coil Scraps, For Used For Recycling",₹100/ kg,https://www.indiamart.com/proddetail/aluminium-coil-scraps-18858445591.html,aluminium-coil-scraps,Thane ,kg
"Aluminium Aluminum Coil Scrap, For Automobile Industry",₹117/ kg,https://www.indiamart.com/proddetail/aluminum-coil-scrap-22620073330.html,aluminium-coil-scraps,"Noida, Dist. Gautam Buddha Nagar ",kg
"Gp Coil Scrap, Packaging Type: Bundle, Thickness: 24 Guage",₹26/ kg,https://www.indiamart.com/proddetail/gp-coil-scrap-22141774312.html,aluminium-coil-scraps,"Chaukiya, Ghazipur ",kg
Aluminum Coil Scrap,₹220/ kg,https://www.indiamart.com/proddetail/aluminum-coil-scrap-25459983273.html,aluminium-coil-scraps,New Delhi ,kg
Aluminium Coil Scraps,₹115/ kg,https://www.indiamart.com/proddetail/aluminium-coil-scraps-18062201730.html,aluminium-coil-scraps,"Paschim Vihar, Delhi ",kg
Aluminum Coil Scrap,₹105/ kg,https://www.indiamart.com/proddetail/aluminum-coil-scrap-18199688097.html,aluminium-coil-scraps,"Dhela Basti, Kashipur, Dist. Udham Singh Nagar ",kg
"Brown And Silver Aluminum Coil Scrap, For Melting",₹105/ kg,https://www.indiamart.com/proddetail/aluminum-coil-scrap-2849823205633.html,aluminium-coil-scraps,"Navi Mumbai, Dist. Thane ",kg
Aluminium Coil Scrap,₹250/ kg,https://www.indiamart.com/proddetail/aluminium-coil-scrap-27097249355.html,aluminium-coil-scraps,Mumbai ,kg
Aluminium Coil Scrap,₹100/ kg,https://www.indiamart.com/proddetail/aluminium-coil-scrap-22180515373.html,aluminium-coil-scraps,"Village Jharsa, Gurgaon, Dist. Gurugram ",kg
Aluminium Coil Scrap,₹138/ kg,,aluminium-coil-scraps,"Makarpura, Vadodara ",kg
Aluminum Coil Scrap,₹120/ kg,https://www.indiamart.com/proddetail/aluminum-coil-scrap-19101578288.html,aluminium-coil-scraps,"Kuchera, Nagaur ",kg
aluminium scrap,₹125/ kg,https://www.indiamart.com/proddetail/aluminium-scrap-20118064088.html,aluminium-coil-scraps,"Sankalp Complex 3, Rajkot ",kg
"ALUMINIUM SCRAP (TENSE), For Melting, Size: Foundry Size","₹1,20,000/ tonne",https://www.indiamart.com/proddetail/aluminium-scrap-tense-21755509297.html,aluminium-coil-scraps,"Sirhind Side, Mandi Gobindgarh, Dist. Fatehgarh Sahib ",tonne
"Solid Nickel Aluminum Bronze PROPELLER SCRAP, Weight: 120kg",₹640/ kg,https://www.indiamart.com/proddetail/nickel-aluminum-bronze-propeller-scrap-4167133091.html,aluminum-bronze-scrap,Ahmedabad ,kg
"Aluminum Bronze Scrap AB2 Scrap ALBC3, For Melting machinery valves, Size: 10-25 Inch",₹600/ kg,https://www.indiamart.com/proddetail/aluminum-bronze-scrap-ab2-scrap-albc3-20624553333.html,aluminum-bronze-scrap,Bhavnagar ,kg
"Aluminium Bronze Scrap, For Melting",₹610/ kg,https://www.indiamart.com/proddetail/aluminium-bronze-scrap-24304219173.html,aluminum-bronze-scrap,Howrah ,kg
"Ab 2 Grade YELLOW Aluminium Bronze Scrap Ab2, For Automobile Industry",₹600/ kg,https://www.indiamart.com/proddetail/aluminium-bronze-scrap-ab2-2850371304897.html,aluminum-bronze-scrap,Jamnagar ,kg
High Tensile Brass Scrap,₹550/ kg,https://www.indiamart.com/proddetail/high-tensile-brass-scrap-20017359991.html,aluminum-bronze-scrap,"Industrial Area, Jalandhar ",kg
"Aluminum Bronze Scrap, AB-1",₹605/ kg,https://www.indiamart.com/proddetail/aluminum-bronze-scrap-7038982830.html,aluminum-bronze-scrap,Bhavnagar ,kg
Aluminum Bronze Scrap,₹550/ kg,https://www.indiamart.com/proddetail/aluminum-bronze-scrap-19468449273.html,aluminum-bronze-scrap,"Bhuleshwar, Mumbai ",kg
Aluminum Bronze Scrap,₹500/ kg,https://www.indiamart.com/proddetail/aluminum-bronze-scrap-22422542488.html,aluminum-bronze-scrap,Bengaluru ,kg
Bronze Scrap,₹900/ kg,https://www.indiamart.com/proddetail/bronze-scrap-22042394348.html,aluminum-bronze-scrap,"Liluah, Howrah ",kg
"Aluminium Bronze Scrap, 50 Kg",₹450/ kg,https://www.indiamart.com/proddetail/aluminium-bronze-scrap-2849909112373.html,aluminum-bronze-scrap,Bhavnagar ,kg
Aluminum Bronze Scrap,₹170/ kg,https://www.indiamart.com/proddetail/aluminum-bronze-scrap-2851788983773.html,aluminum-bronze-scrap,Bengaluru ,kg
Aluminum Bronze Scrap,₹520/ kg,https://www.indiamart.com/proddetail/aluminum-bronze-scrap-16812185548.html,aluminum-bronze-scrap,Meerut ,kg
Aluminium Bronze Scrap,₹230/ kg,https://www.indiamart.com/proddetail/aluminium-bronze-scrap-2852005542391.html,aluminum-bronze-scrap,Bengaluru ,kg
Aluminum Bronze Scrap,₹769/ kg,https://www.indiamart.com/proddetail/aluminum-bronze-scrap-26115693673.html,aluminum-bronze-scrap,Mumbai ,kg
430 MPa Aluminium Bronze Scrap,₹630/ kg,https://www.indiamart.com/proddetail/430-mpa-aluminium-bronze-scrap-2851259042048.html,aluminum-bronze-scrap,Thane ,kg
Aluminum Bronze Scrap,₹450/ kg,https://www.indiamart.com/proddetail/aluminum-bronze-scrap-19366423388.html,aluminum-bronze-scrap,"Dared, Jamnagar ",kg
Aluminium Bronze Bucket Scrap,₹650/ kg,https://www.indiamart.com/proddetail/aluminium-bronze-bucket-scrap-26954125597.html,aluminum-bronze-scrap,Ahmedabad ,kg
"Silver Aluminium Bronze Scrap, For Melting",₹220/ kg,https://www.indiamart.com/proddetail/aluminium-bronze-scrap-25519999562.html,aluminum-bronze-scrap,Puri ,kg
"Silver Aluminum Bronze Scrap, For Metal Industry",₹600/ kg,https://www.indiamart.com/proddetail/aluminum-bronze-scrap-25828601091.html,aluminum-bronze-scrap,"Mysore, Dist. Mysuru ",kg
"Silver Aluminum Bronze Scrap, For Melting",₹350/ kg,https://www.indiamart.com/proddetail/aluminum-bronze-scrap-2849275997433.html,aluminum-bronze-scrap,Koppal ,kg
"Silver And Orange Aluminium Sheet Scrap, For Recycling",₹20/ kg,https://www.indiamart.com/proddetail/aluminium-sheet-scrap-2850335451997.html,aluminum-bronze-scrap,Lucknow ,kg
Al Bronze Propeller Scrap,"₹2,85,000/ tonne",https://www.indiamart.com/proddetail/al-bronze-propeller-scrap-8883174555.html,aluminum-bronze-scrap,"Paschim Vihar, New Delhi ",tonne
"Aluminuim Aluminum Bronze Scraps, For Melting",₹505/ kg,https://www.indiamart.com/proddetail/aluminum-bronze-scraps-22656314130.html,aluminum-bronze-scrap,"Gayatri Nagar Main Road, Rajkot ",kg
"Silver Aluminum Scrap UBC, For Melting, For Automobile Industry","₹2,000/ kg",https://www.indiamart.com/proddetail/aluminum-scrap-ubc-for-melting-2849363177448.html,aluminum-bronze-scrap,"india, Ahmedabad ",kg
Aluminum Bronze Scrap,₹550/ kg,https://www.indiamart.com/proddetail/aluminum-bronze-scrap-20231949555.html,aluminum-bronze-scrap,"Kumbharwada, Bhavnagar ",kg
Scrap mother board,₹250/ kg,https://www.indiamart.com/proddetail/scrap-mother-board-25380305348.html,motherboard-scrap,"kesharbagh, Lucknow ",kg
Plastic Motherboard Scrap,₹28/ kg,https://www.indiamart.com/proddetail/plastic-motherboard-scrap-2850596393062.html,motherboard-scrap,Sas Nagar ,kg
Computer Motherboard Scrap,₹300/ kg,https://www.indiamart.com/proddetail/computer-motherboard-scrap-2851778504233.html,motherboard-scrap,Lucknow ,kg
Motherboard Scraps,"₹2,000/ kg",https://www.indiamart.com/proddetail/motherboard-scraps-24513987512.html,motherboard-scrap,"Nehru Place, New Delhi ",kg
For Recycling Computer Motherboard Scrap USA,"₹1,200/ kg",https://www.indiamart.com/proddetail/for-recycling-computer-motherboard-scrap-usa-2849481320930.html,motherboard-scrap,Cachar ,kg
Computer Motherboard Scrap,"₹5,000/ kg",https://www.indiamart.com/proddetail/computer-motherboard-scrap-24685489733.html,motherboard-scrap,Anantapur ,kg
Motherboard Waste Scrap,"₹1,200/ kg",https://www.indiamart.com/proddetail/motherboard-waste-scrap-24329000973.html,motherboard-scrap,Ahmedabad ,kg
computer motherboard scrap,₹200/ kg,,motherboard-scrap,"Puttur, Dist. Dakshina Kannada ",kg
Laptop Motherboard Scrap,₹30/ kg,https://www.indiamart.com/proddetail/laptop-motherboard-scrap-27522527433.html,motherboard-scrap,New Delhi ,kg
"CPU Motherboard Scrap, for Recycling","₹2,000/ kg",https://www.indiamart.com/proddetail/cpu-motherboard-scrap-for-recycling-2849330370133.html,motherboard-scrap,"india, Ahmedabad ",kg
Computer Motherboard Scrap,₹150/ kg,https://www.indiamart.com/proddetail/computer-motherboard-scrap-14214352448.html,motherboard-scrap,"Shalimar Garden, New Delhi ",kg
Motherboard Scrap,₹200/ kg,https://www.indiamart.com/proddetail/motherboard-scrap-13937769397.html,motherboard-scrap,"Rajendra Nagar, Hyderabad ",kg
All phone motherboard scrap,₹400/ kg,,motherboard-scrap,New Delhi ,kg
"Scrap Ceramic Cpu Processor, Ram And Motherboard With Other Electrical Scrap",₹500/ kg,https://www.indiamart.com/proddetail/scrap-ceramic-cpu-processor-ram-and-motherboard-with-other-electrical-scrap-2851798279533.html,motherboard-scrap,Valsad ,kg
Motherboard Scrap,₹40/ kg,https://www.indiamart.com/proddetail/motherboard-scrap-25816784948.html,motherboard-scrap,"Silbharal, Guwahati, Dist. Kamrup ",kg
Computer Motherboard Scrap,"₹1,500/ tonne",https://www.indiamart.com/proddetail/computer-motherboard-scrap-27522907348.html,motherboard-scrap,"indian, Gurgaon, Dist. Gurugram ",tonne
Motherboard Scrap,₹11/ tonne,https://www.indiamart.com/proddetail/motherboard-scrap-18982633912.html,motherboard-scrap,"Nanhey Park, New Delhi ",tonne
CPU Chips Gold Recovery Motherboard Scrap,"₹2,000/ kg",https://www.indiamart.com/proddetail/cpu-chips-gold-recovery-motherboard-scrap-2852327197730.html,motherboard-scrap,Kanchipuram ,kg
"For Computer Motherboard Scrap, Ram Scrap, Processors",₹700/ kg,https://www.indiamart.com/proddetail/motherboard-scrap-ram-scrap-processors-25951330397.html,motherboard-scrap,"ghatlodiya, Ahmedabad ",kg
Mobile Scrap Motherboard,₹800/ kg,https://www.indiamart.com/proddetail/mobile-scrap-motherboard-26548450548.html,motherboard-scrap,Mumbai ,kg
Motherboard Scrap,₹200/ kg,,motherboard-scrap,Mumbai ,kg
CPU Motherboard Scrap,₹200/ kg,https://www.indiamart.com/proddetail/cpu-motherboard-scrap-21579475233.html,motherboard-scrap,"Old Mustfabad, Delhi ",kg
Motherboard Waste Scrap,₹500/ kg,https://www.indiamart.com/proddetail/motherboard-waste-scrap-2848949147991.html,motherboard-scrap,"West Godavari Andhra Pradesh, West Godavari ",kg
"HP Old Laptop Scrap, 25 Kg",₹100/ kg,https://www.indiamart.com/proddetail/old-laptop-scrap-2851941231833.html,laptop-scrap,"BANGALORE, Bengaluru ",kg
Used Laptop Scrap,₹400/ kg,https://www.indiamart.com/proddetail/used-laptop-scrap-23149326755.html,laptop-scrap,New Delhi ,kg
LED Monitor Scrap,₹25/ kg,https://www.indiamart.com/proddetail/led-monitor-scrap-23827178997.html,laptop-scrap,"Keelkattali, Chennai ",kg
"Dell Recycling Laptop Scrap, 75 Kg",₹750/ kg,https://www.indiamart.com/proddetail/recycling-laptop-scrap-2852517421888.html,laptop-scrap,New Delhi ,kg
Black Electronic Laptop Scrap,₹200/ kg,https://www.indiamart.com/proddetail/electronic-laptop-scrap-27622687648.html,laptop-scrap,Bengaluru ,kg
Used Laptop Scrap,₹50/ kg,https://www.indiamart.com/proddetail/used-laptop-scrap-15025430548.html,laptop-scrap,"Janakpuri, Delhi ",kg
"Laptop Scrap, For Recycling, ATX",₹200/ kg,https://www.indiamart.com/proddetail/laptop-scrap-21780472330.html,laptop-scrap,Delhi ,kg
"Gray Grinding Wheel Scrap, For Melting",₹450/ kg,https://www.indiamart.com/proddetail/grinding-wheel-scrap-2850633307855.html,laptop-scrap,Meerut ,kg
CPU Laptop Computer Scraps,"₹4,000/ kg",https://www.indiamart.com/proddetail/laptop-computer-scraps-24680928833.html,laptop-scrap,Anantapur ,kg
HP Laptop Scrap,"₹1,500/ kg",https://www.indiamart.com/proddetail/hp-laptop-scrap-27093652030.html,laptop-scrap,Mumbai ,kg
Laptop Scrap,₹180/ kg,,laptop-scrap,"bhajanpura, Delhi ",kg
Laptop Scrap,₹300/ kg,https://www.indiamart.com/proddetail/laptop-scrap-2851804911097.html,laptop-scrap,Hyderabad ,kg
Laptop Scrap,₹300/ kg,,laptop-scrap,Kolkata ,kg
"HP Scrap Laptops, 100 Kg","₹1,300/ kg",https://www.indiamart.com/proddetail/scrap-laptops-2851945820173.html,laptop-scrap,New Delhi ,kg
Used Laptop Scrap,₹155/ kg,https://www.indiamart.com/proddetail/used-laptop-scrap-27522530097.html,laptop-scrap,New Delhi ,kg
"Dell Computer Laptop Scrap, 100 Kg",₹100/ kg,https://www.indiamart.com/proddetail/computer-laptop-scrap-2851797098591.html,laptop-scrap,"Ishwar Nagar, Bhopal ",kg
"HP Laptop Scrap, 25 Kg",₹200/ kg,https://www.indiamart.com/proddetail/laptop-scrap-2852331662048.html,laptop-scrap,"HYDERABAD, Hyderabad ",kg
motherboard scrap laptop,₹850/ kg,https://www.indiamart.com/proddetail/motherboard-scrap-laptop-26548655848.html,laptop-scrap,Mumbai ,kg
Aluminium Wire Scrap,₹123/ kg,https://www.indiamart.com/proddetail/aluminium-wire-scrap-2851095185833.html,laptop-scrap,"Jeedimetla, Hyderabad ",kg
Computer Scrap And Computer Ram,₹400/ kg,https://www.indiamart.com/proddetail/computer-scrap-and-computer-ram-2850811930755.html,laptop-scrap,Durg ,kg
Green Hot Washed Computer Chip Scrap,"₹1,500/ kg",https://www.indiamart.com/proddetail/computer-chip-scrap-25318321155.html,ram-scrap,"kesharbagh, Lucknow ",kg
"Gold Finger Computer RAM Scrap , Electronic Computer Ram For Gold Recovery","₹20,566/ tonne",https://www.indiamart.com/proddetail/gold-finger-computer-ram-scrap-electronic-computer-ram-for-gold-recovery-2851695486330.html,ram-scrap,Bengaluru ,tonne
Trimmed Gold Ram Finger Scrap,₹120/ kg,https://www.indiamart.com/proddetail/trimmed-gold-ram-finger-scrap-25815342962.html,ram-scrap,"Silbharal, Guwahati, Dist. Kamrup ",kg
"Intel 4 GB Ram Scrap, for Laptop",₹200/ kg,https://www.indiamart.com/proddetail/ram-scrap-21537130962.html,ram-scrap,"Liluah, Howrah ",kg
Computer Ram Scrap,"₹1,280/ kg",,ram-scrap,New Delhi ,kg
Computer Scrap And Computer Ram,₹400/ kg,https://www.indiamart.com/proddetail/computer-scrap-and-computer-ram-2850811930755.html,ram-scrap,Durg ,kg
RAM Scrap,"₹1,000/ kg",https://www.indiamart.com/proddetail/ram-scrap-13937564130.html,ram-scrap,"Rajendra Nagar, Hyderabad ",kg
"RAM Scrap, for Recycling",₹800/ kg,https://www.indiamart.com/proddetail/ram-scrap-21579932888.html,ram-scrap,"Old Mustfabad, Delhi ",kg
"2.2 Ghz 4 GB Ceramic CPU Scrap Motherboard Scrap, Ram Scrap",₹600/ kg,https://www.indiamart.com/proddetail/ceramic-cpu-scrap-motherboard-scrap-ram-scrap-24687188391.html,ram-scrap,Anantapur ,kg
Mix Ram Gold Finger Scrap,₹300/ kg,,ram-scrap,Kolkata ,kg
4 GB SDRAM Computer Memory RAM Scrap,"₹2,800/ kg",https://www.indiamart.com/proddetail/computer-memory-ram-scrap-26376457897.html,ram-scrap,New Delhi ,kg
Ram Scrap,₹200/ kg,,ram-scrap,"Near Kurumbapalayam, Chennai ",kg
DRAM Computer Ram Scrap,₹300/ kg,https://www.indiamart.com/proddetail/computer-ram-scrap-23030164348.html,ram-scrap,"Park Town, Chennai ",kg
RAM Scrap,₹66/ tonne,https://www.indiamart.com/proddetail/ram-scrap-18982574397.html,ram-scrap,"Nanhey Park, New Delhi ",tonne
"Best Sales Constant Sales Cpu Scrap, Ram Scrap For Sale..........Worldwide Exporter","₹1,111/ kg",https://www.indiamart.com/proddetail/cpu-scrap-ram-scrap-for-sale-worldwide-exporter-26387426955.html,ram-scrap,Mumbai ,kg
2 GB SDRAM Computer Ram Scrap Brazil,₹120/ kg,https://www.indiamart.com/proddetail/computer-ram-scrap-brazil-2849481355833.html,ram-scrap,Cachar ,kg
Loose Computer RAM Scrap,"₹6,000/ kg",https://www.indiamart.com/proddetail/computer-ram-scrap-27093676055.html,ram-scrap,Mumbai ,kg
Ram Scrap,₹200/ kg,,ram-scrap,"S.P. Road Cross, Bengaluru ",kg
Computer Hardware Ram Scrap,₹100/ kg,https://www.indiamart.com/proddetail/computer-hardware-ram-scrap-14262563533.html,ram-scrap,"Mehrauli, New Delhi ",kg
Gold Finger Computer Scrap Memory Ram Scrap,₹120/ kg,https://www.indiamart.com/proddetail/gold-finger-computer-scrap-memory-ram-scrap-24328714562.html,ram-scrap,"Malki, Shillong, Dist. East Khasi Hills ",kg
DRAM Gold Scrap Ram Finger scrap,₹120/ kg,https://www.indiamart.com/proddetail/gold-scrap-ram-finger-scrap-23977668048.html,ram-scrap,Delhi ,kg
Computer Scrap Ram,₹50/ kg,https://www.indiamart.com/proddetail/computer-scrap-ram-23371672088.html,ram-scrap,"Pithampur Industrial Area, Dhar ",kg
Computer Memory Ram Scrap,₹30/ kg,,ram-scrap,"Ghaziabad, Uttar Pradesh, Ghaziabad ",kg
Computer Parts Hard Disk Smps Ram scraps,₹100/ kg,,ram-scrap,"New Mustafabad, New Delhi ",kg
Computer RAM Scrap,"₹4,600/ kg",,ram-scrap,"Biswaspara, Howrah ",kg
Ceramic Cpu Scrap Computer Ram Scrap For Sale,"₹2,500/ kg",,ram-scrap,New Delhi ,kg
Computer Memory Ram Scrap,"₹1,500/ kg",,ram-scrap,"Ekta Nagar, Lucknow ",kg
Computer Hardware Ram Scrap,"₹2,657/ kg",,ram-scrap,"Adarsh Nagar, Jaipur ",kg
Gold Finger Computer scrap/ Memory Ram Scrap,₹200/ tonne,https://www.indiamart.com/proddetail/gold-finger-computer-scrap-memory-ram-scrap-19707296391.html,ram-scrap,"Tamluk, Dist. East Medinipur ",tonne
Computer RAM Scrap,₹300/ kg,,ram-scrap,"Tiruvannur, Kozhikode ",kg
Computer Ram Scrap,₹22/ tonne,https://www.indiamart.com/proddetail/computer-ram-scrap-20262624733.html,ram-scrap,Alappuzha ,tonne
DRAM Computer Ram Scrap,₹300/ kg,https://www.indiamart.com/proddetail/dram-computer-ram-scrap-26820718962.html,ram-scrap,"Fort, Mumbai ",kg
Ram Scrap,₹55/ kg,https://www.indiamart.com/proddetail/ram-scrap-22869010948.html,ram-scrap,"New Sabzi Mandi Azad Pur, Hoskote, Dist. Bengaluru ",kg
RAM Scrap,"₹1,000/ kg",,ram-scrap,"Potheri, Chennai ",kg
Ram Scrap,"₹2,000/ kg",,ram-scrap,Kozhikode ,kg
"Aluminum Tense Scrap For Melting, 100 Kg",₹153/ tonne,https://www.indiamart.com/proddetail/aluminum-tense-scrap-for-melting-2852100400912.html,motor-scrap,"Moraiya, Ahmedabad ",tonne
Cast Iron Motor Body Scrap,₹160/ kg,https://www.indiamart.com/proddetail/motor-body-scrap-26737942748.html,motor-scrap,Rajkot ,kg
Motor Scrap,₹115/ kg,https://www.indiamart.com/proddetail/motor-scrap-25597756348.html,motor-scrap,"Mathura Road, Faridabad ",kg
Ac Dc Burnt Motor Scrap Usa,₹83/ kg,https://www.indiamart.com/proddetail/burnt-motor-scrap-usa-2850709372891.html,motor-scrap,Faridabad ,kg
Electric Motors Scrap,₹114/ kg,,motor-scrap,Chennai ,kg
Cast Iron Electric Motors Scrap,₹50/ kg,https://www.indiamart.com/proddetail/electric-motors-scrap-25318542062.html,motor-scrap,"kesharbagh, Lucknow ",kg
Metal Alternator Scrap,₹115/ kg,https://www.indiamart.com/proddetail/alternator-scrap-25903880297.html,motor-scrap,"Mayapuri, Delhi ",kg
"Motor Iron Scrap, For Melting",₹50/ kg,https://www.indiamart.com/proddetail/motor-iron-scrap-16377222362.html,motor-scrap,"Baddi, Dist. Solan ",kg
"SS, Copper Used SS Electric Motor Scrap",₹120/ kg,https://www.indiamart.com/proddetail/ss-electric-motor-scrap-23908954833.html,motor-scrap,"Naroda, Ahmedabad ",kg
Mild Steel Water Pump Motor Scrap,₹94/ kg,https://www.indiamart.com/proddetail/water-pump-motor-scrap-2851509902888.html,motor-scrap,Ahmedabad ,kg
Electric Motors Scrap,₹400/ kg,https://www.indiamart.com/proddetail/electric-motors-scrap-2849459823912.html,motor-scrap,"Neral, Dist. Raigad ",kg
"Iron Motar Scrap, For Foundry Industry",₹70/ kg,https://www.indiamart.com/proddetail/iron-motar-scrap-2850335451773.html,motor-scrap,Lucknow ,kg
"Steel Electric Motors Scrap, Loose",₹97/ kg,https://www.indiamart.com/proddetail/electric-motors-scrap-2850829486648.html,motor-scrap,Chennai ,kg
Three Phase Motor Scrap,₹75/ kg,https://www.indiamart.com/proddetail/three-phase-motor-scrap-2852174216830.html,motor-scrap,Indore ,kg
Mild Steel Electric Motor Scrap,₹22/ kg,https://www.indiamart.com/proddetail/electric-motor-scrap-2850607037773.html,motor-scrap,Sas Nagar ,kg
"Material Grade: 304 Brown Iron Motor Electric Scrap, Thickness: 12 mm",₹300/ kg,https://www.indiamart.com/proddetail/iron-motor-electric-scrap-14782256048.html,motor-scrap,"Seraikela, Dist. Seraikela-Kharsawan ",kg
Commercial Cast Iron Motor Scrap,₹39/ kg,https://www.indiamart.com/proddetail/cast-iron-motor-scrap-2852090402055.html,motor-scrap,Alwar ,kg
Commercial MS Industrial Motor Scrap,"₹37,500/ tonne",https://www.indiamart.com/proddetail/ms-industrial-motor-scrap-2852035263348.html,motor-scrap,Indore ,tonne
