name,price,url,category,city,metric
CRC Sheet Metal Scrap,₹35/ kg,https://www.indiamart.com/proddetail/crc-sheet-metal-scrap-20392781388.html,crc-sheet-metal-scrap,"Odhav, Ahmedabad ",kg
Mild Steel Sheet Scrap,₹30/ kg,https://www.indiamart.com/proddetail/mild-steel-sheet-scrap-19179662930.html,crc-sheet-metal-scrap,"Phaltan Road, Pune ",kg
COPPER&BRASS SHEET CUTTING SCRAPS,₹350/ kg,,crc-sheet-metal-scrap,"Malad, Mumbai ",kg
Mild Steel CR Sheet Scrap,₹35/ kg,https://www.indiamart.com/proddetail/mild-steel-cr-sheet-scrap-2851294108455.html,crc-sheet-metal-scrap,Aligarh ,kg
Metal Plate Cutting Scrap,"₹23,000/ tonne",https://www.indiamart.com/proddetail/metal-plate-cutting-scrap-14624554012.html,crc-sheet-metal-scrap,"Darukhana, Mumbai ",tonne
"CRC Punching Cutting Scrap, 10*10 Inch, Bundle Size: 8*8 Inch",₹35/ kg,https://www.indiamart.com/proddetail/crc-punching-cutting-scrap-23157021397.html,crc-sheet-metal-scrap,Bengaluru ,kg
Crc Koniya Corner,₹48/ kg,https://www.indiamart.com/proddetail/crc-koniya-corner-24565752888.html,crc-sheet-metal-scrap,"Vapi, Dist. Valsad ",kg
"Mild Steel Sheet Scrap, For Metal Industry",₹35/ kg,https://www.indiamart.com/proddetail/mild-steel-sheet-scrap-20686983833.html,crc-sheet-metal-scrap,"Sector 53, Faridabad ",kg
CRC Scrap,₹22/ kg,https://www.indiamart.com/proddetail/crc-scrap-14312201012.html,crc-sheet-metal-scrap,"Dhebar Road, Rajkot ",kg
CRC Sheet Scrap.,"₹23,000/ tonne",https://www.indiamart.com/proddetail/crc-sheet-scrap-14830590462.html,crc-sheet-metal-scrap,"GIDC, Chhatral INA, Dist. Gandhi Nagar ",tonne
GI Sheet Scrap,₹21/ kg,https://www.indiamart.com/proddetail/gi-sheet-scrap-13091623062.html,crc-sheet-metal-scrap,Valsad ,kg
"CRC Sheet Scrap, Packaging Type: Packing",₹100/ kg,https://www.indiamart.com/proddetail/crc-sheet-scrap-19159646233.html,crc-sheet-metal-scrap,Ghaziabad ,kg
"Gi Metal Sheet Scrap, Bundle Size: 10*10 inch, 100 Kg","₹40,000/ tonne",https://www.indiamart.com/proddetail/gi-metal-sheet-scrap-2852297775230.html,crc-sheet-metal-scrap,Chittoor ,tonne
"Brass Sheet Cutting Scrap, Packaging Type: Bags",₹500/ kg,https://www.indiamart.com/proddetail/brass-sheet-cutting-scrap-23518922655.html,crc-sheet-metal-scrap,"Bhawani Peth, Pune ",kg
CRC Sheet Metal Scrap,₹370/ kg,https://www.indiamart.com/proddetail/crc-sheet-metal-scrap-22623520697.html,crc-sheet-metal-scrap,"Noida, Dist. Gautam Buddha Nagar ",kg
"Sheet Metal CRC Steel Metal Scrap, Packaging Type: Bag",₹52/ kg,https://www.indiamart.com/proddetail/crc-steel-metal-scrap-20614002730.html,crc-sheet-metal-scrap,"Karvad, Valsad ",kg
Steel Sheet Cutting Scrap,₹45/ kg,https://www.indiamart.com/proddetail/steel-sheet-cutting-scrap-11544182873.html,crc-sheet-metal-scrap,Nagpur ,kg
CRC Sheet Scrap,₹35/ kg,https://www.indiamart.com/proddetail/crc-sheet-scrap-16863412088.html,crc-sheet-metal-scrap,"Bagadganj, Nagpur ",kg
Low Magnes CRC Scrap,₹40/ kg,https://www.indiamart.com/proddetail/low-magnes-crc-scrap-27477974662.html,crc-sheet-metal-scrap,Ahmedabad ,kg
"Gi Sheets Scrap, Packaging Type: Bundled","₹45,000/ tonne",https://www.indiamart.com/proddetail/gi-sheets-scrap-25908346448.html,crc-sheet-metal-scrap,"Kurla West, Mumbai ",tonne
"Crc Sheet Scrap, Packaging Type: Loose",₹45/ kg,https://www.indiamart.com/proddetail/crc-sheet-scrap-2850804721233.html,crc-sheet-metal-scrap,"Vivekananda Colony, Howrah ",kg
"Crc Sheet Scrap, For Metal Industry",₹56/ tonne,,crc-sheet-metal-scrap,"khayala, Delhi ",tonne
Sheet Bundle Scrap,₹120/ kg,https://www.indiamart.com/proddetail/sheet-bundle-scrap-16444723748.html,crc-sheet-metal-scrap,"Shalimar Bagh, New Delhi ",kg
"CRC Sheet Cutting Scrap buyer, Packaging Type: Loose",₹24.5/ kg,https://www.indiamart.com/proddetail/crc-sheet-cutting-scrap-buyer-23041500630.html,crc-sheet-metal-scrap,"BTM 1 Stage, Bengaluru ",kg
CRC Sheet Metal Scrap,"₹27,000/ tonne",https://www.indiamart.com/proddetail/crc-sheet-metal-scrap-18198864697.html,crc-sheet-metal-scrap,"Gundlav, Valsad ",tonne
Crc Sheet Metal Scrap,₹44/ kg,https://www.indiamart.com/proddetail/crc-sheet-metal-scrap-27527810512.html,crc-sheet-metal-scrap,"Opp. Raj Building, Kanodar, Dist. Banaskantha ",kg
CRCA Iron Punching Bundle Scrap,₹31.5/ kg,https://www.indiamart.com/proddetail/crca-iron-punching-bundle-scrap-19506464812.html,crc-sheet-metal-scrap,"Selar Basti, Pune ",kg
CRC Scrap,₹28/ kg,https://www.indiamart.com/proddetail/crc-scrap-20552332255.html,crc-sheet-metal-scrap,"Velanja, Surat ",kg
CRC Bundle Scrap,₹22/ kg,https://www.indiamart.com/proddetail/crc-bundle-scrap-10897191191.html,crc-sheet-metal-scrap,"Reay Road, Panvel, Dist. Raigad ",kg
"CRC Corner Cutting Scrap, Bundle Size: Nil","₹37,000/ tonne",https://www.indiamart.com/proddetail/crc-corner-cutting-scrap-22387718130.html,crc-sheet-metal-scrap,"Hosur, Dist. Krishnagiri ",tonne
Furniture Metal Scrap,₹60/ kg,,crc-sheet-metal-scrap,"Basni, Jodhpur ",kg
"Silver Mild Steel Ms Chips Scrap, For Industrial, Packaging Type: Loose","₹38,000/ tonne",https://www.indiamart.com/proddetail/ms-chips-scrap-23683743455.html,crc-sheet-metal-scrap,"PARTAP NAGAR, Ludhiana ",tonne
"MS Mild Steel Strips, Packaging Type: Loose, Thickness: 2.5 mm",₹53/ kg,https://www.indiamart.com/proddetail/mild-steel-strips-24118065462.html,crc-sheet-metal-scrap,Coimbatore ,kg
CRC Punching Scraps for Industrial,₹300/ kg,https://www.indiamart.com/proddetail/crc-punching-scraps-19360107197.html,crc-sheet-metal-scrap,"Kamathipura, Mumbai ",kg
CRC Metal Punching Scrap,₹40/ kg,https://www.indiamart.com/proddetail/crc-metal-punching-scrap-22940879291.html,crc-sheet-metal-scrap,"Hargude Wasti, Pune ",kg
CRC Metal Scrap,"₹20,000/ tonne",,crc-sheet-metal-scrap,Rajkot ,tonne
CRC Scrap,₹43/ kg,,crc-sheet-metal-scrap,"Butibori, Nagpur ",kg
CRC Metal Scrap,₹21/ kg,https://www.indiamart.com/proddetail/crc-metal-scrap-14295639888.html,crc-sheet-metal-scrap,"Jaswant Nagar, Jaipur ",kg
CRC 8 x 8 Scrap Bundle,₹31.5/ kg,https://www.indiamart.com/proddetail/crc-8-x-8-scrap-bundle-20458315862.html,crc-sheet-metal-scrap,"Kathwada, Ahmedabad ",kg
"Iron sheet Scrap, For Metal Industry",₹60/ kg,https://www.indiamart.com/proddetail/iron-sheet-scrap-26491548997.html,crc-sheet-metal-scrap,Sas Nagar ,kg
Crca Cr bundle scrap,₹28/ kg,https://www.indiamart.com/proddetail/cr-bundle-scrap-22665734588.html,crc-sheet-metal-scrap,"Ekkatuthangal, Chennai ",kg
Copper Sheet Scrap Cutting,₹748/ kg,,crc-sheet-metal-scrap,"Katghar, Moradabad ",kg
CRC SHEET IRON SCRAP,"₹48,500/ tonne",,crc-sheet-metal-scrap,"Sector 20A, Mandi Gobindgarh, Dist. Fatehgarh Sahib ",tonne
Undersheet Loose,₹8/ tonne,,crc-sheet-metal-scrap,"Sinnar, Dist. Nashik ",tonne
Cr Metal Sheet Scrap,₹42/ kg,,crc-sheet-metal-scrap,Salem ,kg
I Want To Buy Galvanised Sheet Scrap,₹42/ kg,,crc-sheet-metal-scrap,Nagpur ,kg
Eva Sheet Scrap,₹15/ kg,,crc-sheet-metal-scrap,"Mumbai Surban, Mumbai ",kg
CRC Sheet Metal Scrap,₹31/ kg,,crc-sheet-metal-scrap,"Miller Ganj, Ludhiana ",kg
Crc Sheet Metal Scrap,₹200/ tonne,,crc-sheet-metal-scrap,"Mohol, Dist. Solapur ",tonne
CRC Sheet Metal Scrap,₹72/ kg,,crc-sheet-metal-scrap,Ahmedabad ,kg
Hr Sheet Scrap,₹38/ kg,,crc-sheet-metal-scrap,"nehar par, Faridabad ",kg
Crc Scrap Sheet,"₹50,000/ tonne",,crc-sheet-metal-scrap,New Delhi ,tonne
MS CRC Sheet Scrap,₹20/ tonne,,crc-sheet-metal-scrap,"Hosur, Dist. Krishnagiri ",tonne
Crc Sheet Scrap,₹40/ tonne,,crc-sheet-metal-scrap,Agra ,tonne
GI Sheet Scrap,₹22/ kg,,crc-sheet-metal-scrap,Panchkula ,kg
GI Sheet Cutting Scrap,₹26/ kg,,crc-sheet-metal-scrap,Vadodara ,kg
Sheet Cutting Scrap,₹43/ kg,,crc-sheet-metal-scrap,"Sector 52, Faridabad ",kg
Crc Metal Sheet Scrap,"₹40,000/ tonne",,crc-sheet-metal-scrap,"Ghaziabad, Uttar Pradesh, Ghaziabad ",tonne
CRC cold sheets scrap,₹47/ kg,,crc-sheet-metal-scrap,"SUBHASH ROAD,,NEAR IRON BRIDGE CIRCLE, Anantapur ",kg
Crc Sheet Metal Cutting Scrap,"₹4,000/ tonne",,crc-sheet-metal-scrap,Valsad ,tonne
CRC Sheet Metal Scrap,₹23/ kg,,crc-sheet-metal-scrap,"Friends Colony, Nagpur ",kg
Crc Sheet Metal Scrap,₹28/ kg,,crc-sheet-metal-scrap,Mumbai ,kg
CRC BUNDLE SCRAP,₹34/ kg,,crc-sheet-metal-scrap,"SAKINAKA, Mumbai ",kg
Cr Punching Scrap,₹30/ tonne,,crc-sheet-metal-scrap,"Near Nalanda School, Krishnagiri ",tonne
Crc circle scrap,"₹38,000/ tonne",,crc-sheet-metal-scrap,Rajkot ,tonne
MS cutting sheet screap,₹46/ kg,,crc-sheet-metal-scrap,Ahmedabad ,kg
Ms Sheet CRC,₹48.5/ kg,,crc-sheet-metal-scrap,"Natunpally, Near Bibek Sangha Club, Kolkata ",kg
Crc Sheet Metal Scrap,"₹2,300/ tonne",,crc-sheet-metal-scrap,"Shree Krishna Estate Ellisbridge, Ahmedabad ",tonne
Nickel A.C.P sheet cut pieces scrap,"₹35,000/ tonne",,crc-sheet-metal-scrap,"Main Road, Kolkata ",tonne
Sheet Metal Scraps.,₹25/ kg,,crc-sheet-metal-scrap,"Bangur Avenue, North 24 Parganas ",kg
Gi Sheets Scrap,₹33/ kg,,crc-sheet-metal-scrap,"IRC Village, Nayapalli, Bhubaeswar - 751015, Bhubaneswar, Dist. Khordha ",kg
PCRC SCRAP,₹54/ kg,,crc-sheet-metal-scrap,"Charakhwalan, Aligarh ",kg
Brass Sheet Metal Scrap,₹520/ tonne,,crc-sheet-metal-scrap,Chennai ,tonne
Metal Scrap,₹180/ kg,,crc-sheet-metal-scrap,"Grant Road, Mumbai ",kg
Crc Punching Sheet Scrap,₹10/ tonne,,crc-sheet-metal-scrap,"zaheerabad Telangana state, Zahirabad, Dist. Medak ",tonne
Crc Metal Sheet Scrap,₹47/ kg,,crc-sheet-metal-scrap,Ahmedabad ,kg
Crc Scrap,₹30/ kg,https://www.indiamart.com/proddetail/crc-scrap-20127288048.html,crc-sheet-metal-scrap,Ahmedabad ,kg
C.R.C Bundle Scrap,"₹33,500/ tonne",https://www.indiamart.com/proddetail/c-r-c-bundle-scrap-2266568433.html,crc-sheet-metal-scrap,"Chikhali, Pune ",tonne
Pvc Sheets Scrap,₹20/ kg,,crc-sheet-metal-scrap,"Narela, Delhi ",kg
Hr Loose Scrap,"₹42,500/ tonne",,crc-sheet-metal-scrap,"Narasingapuram Vellore District, Dist. Vellore ",tonne
CR Sheet Scrap,₹30/ kg,,crc-sheet-metal-scrap,"IMT Manesar, Manesar, Dist. Gurugram ",kg
Iron Sheet Cutting Scrap,₹51/ kg,,crc-sheet-metal-scrap,"Baidhnathpur, Deoghar ",kg
"Cast Iron Crc Automobile Sheet Scrap, For Casting",₹51/ kg,https://www.indiamart.com/proddetail/crc-automobile-sheet-scrap-19197349662.html,crc-sheet-metal-scrap,Ahmedabad ,kg
Crc Metal Sheet Scrap,"₹26,000/ tonne",https://www.indiamart.com/proddetail/crc-metal-sheet-scrap-24153326733.html,crc-sheet-metal-scrap,"WALUJ, Gangapur, Dist. Aurangabad ",tonne
Iron Sheet Metal Scrap,₹40/ kg,https://www.indiamart.com/proddetail/sheet-metal-scrap-2851946087548.html,crc-sheet-metal-scrap,"Jharkhand, Chas, Dist. Bokaro ",kg
"Color Drum CRC Sheet Metal Scrap, Packaging Type: Loose",₹29/ kg,https://www.indiamart.com/proddetail/color-drum-crc-sheet-metal-scrap-21356610230.html,crc-sheet-metal-scrap,"Sanver Road, Indore ",kg
CRC+CRNO Punching Scrap,₹35/ kg,,crc-sheet-metal-scrap,"vikasnager satara, Satara ",kg
Crca Sheet Metal Scrap,₹40/ kg,,crc-sheet-metal-scrap,"Mahad, Dist. Raigad ",kg
Brass Honey Scrap,₹500/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-2850330509633.html,brass-honey-scraps,"Tri Nagar, Delhi ",kg
SHREDDED BRASS SCRAP HONEY,₹480/ kg,https://www.indiamart.com/proddetail/shredded-brass-scrap-honey-15214299833.html,brass-honey-scraps,"Industrial Area, Jalandhar ",kg
Brass Honey Scrap,₹420/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-22377415548.html,brass-honey-scraps,Valsad ,kg
Brass Honey Scraps,₹465/ kg,https://www.indiamart.com/proddetail/brass-honey-scraps-21766454088.html,brass-honey-scraps,"Gill Road, Ludhiana ",kg
Brass Honey Scraps,₹470/ kg,https://www.indiamart.com/proddetail/brass-honey-scraps-27091836762.html,brass-honey-scraps,Faridabad ,kg
Brass Honey Scrap,₹550/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-15538810362.html,brass-honey-scraps,"C. P Tank, Mumbai ",kg
Yellow Industrial Recyclable Brass Scrap,₹490/ kg,https://www.indiamart.com/proddetail/industrial-recyclable-brass-scrap-7038983055.html,brass-honey-scraps,Bhavnagar ,kg
Brass Honey Scrap,₹470/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-21674523433.html,brass-honey-scraps,"Dared, Jamnagar ",kg
"Brass Scrap, 50 Kg",₹490/ kg,https://www.indiamart.com/proddetail/brass-scrap-2851626259712.html,brass-honey-scraps,New Delhi ,kg
Brass Honey Scrap,₹450/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-25999974273.html,brass-honey-scraps,"Urban, Bengaluru ",kg
Golden Brass Honey Scrap,₹450/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-2851889600733.html,brass-honey-scraps,Pune ,kg
Brass Honey Scrap,₹492/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-2851109814791.html,brass-honey-scraps,Jamnagar ,kg
"Industrial Brass Scrap, For Manufacturing Industry",₹450/ kg,https://www.indiamart.com/proddetail/honey-brass-scrap-2849207932112.html,brass-honey-scraps,Faridabad ,kg
Industrial Brass Scrap,₹460/ kg,https://www.indiamart.com/proddetail/industrial-brass-scrap-2850521264797.html,brass-honey-scraps,Ghaziabad ,kg
0.99 Brass Honey Scraps,₹480/ kg,https://www.indiamart.com/proddetail/brass-honey-scraps-2851819983812.html,brass-honey-scraps,Bengaluru ,kg
Brass Honey Scraps,₹510/ kg,https://www.indiamart.com/proddetail/brass-honey-scraps-24604822730.html,brass-honey-scraps,Palwal ,kg
"Brass Honey Scrap, For Industrial",₹410/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-2850523868262.html,brass-honey-scraps,Bengaluru ,kg
Golden Loose Brass Honey Scrap,₹450/ kg,https://www.indiamart.com/proddetail/loose-brass-honey-scrap-2851719177591.html,brass-honey-scraps,Raipur ,kg
Brass Honey Scrap,₹460/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-2851515632697.html,brass-honey-scraps,"Urban, Bengaluru ",kg
"Brass With Iron Attached Scrap, For Melting, Size: 5- 40 mm",₹290/ kg,https://www.indiamart.com/proddetail/brass-with-iron-attached-scrap-25946053148.html,brass-honey-scraps,Faridabad ,kg
0.95 Brass Honey Scrap,₹580/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-2851696091330.html,brass-honey-scraps,Rajkot ,kg
Gun Metal Brass Scrap,₹452/ kg,https://www.indiamart.com/proddetail/brass-scrap-20891508891.html,brass-honey-scraps,"Tikiapara, Howrah ",kg
Brass Honey Scrap,₹320/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-23179177897.html,brass-honey-scraps,"Mahsana, Kadi, Dist. Mehsana ",kg
Honey Yellow Brass Scrap,₹440/ kg,https://www.indiamart.com/proddetail/honey-yellow-brass-scrap-2851285758897.html,brass-honey-scraps,"Pollachi, Dist. Coimbatore ",kg
Industrial Brass Scrap,₹480/ kg,https://www.indiamart.com/proddetail/industrial-brass-scrap-26630771362.html,brass-honey-scraps,"Neral, Dist. Raigad ",kg
Brass Honey Scraps,₹400/ kg,,brass-honey-scraps,Bhavnagar ,kg
Brass Scrap Honey,₹495/ kg,,brass-honey-scraps,New Delhi ,kg
0.75 Honey Brass Scrap,₹300/ kg,https://www.indiamart.com/proddetail/honey-brass-scrap-2852520030788.html,brass-honey-scraps,New Delhi ,kg
Brass Honey Scrap,₹460/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-25534617430.html,brass-honey-scraps,Ahmedabad ,kg
Brass Honey Scraps,₹480/ kg,https://www.indiamart.com/proddetail/brass-honey-scraps-2850829644833.html,brass-honey-scraps,New Delhi ,kg
Brass Honey Scraps,₹300/ kg,,brass-honey-scraps,Saiha ,kg
Brass Honey Scrap,₹480/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-26005296348.html,brass-honey-scraps,Ahmedabad ,kg
"Brass Honey Scrap, For Metal Industry",₹440/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-27132085688.html,brass-honey-scraps,New Delhi ,kg
Brass Honey Scraps,₹485/ kg,https://www.indiamart.com/proddetail/brass-honey-scraps-21309367448.html,brass-honey-scraps,"Sector R-1a, Kutch, Dist. Kachchh ",kg
Honey Yellow Brass Scrap,₹280/ kg,https://www.indiamart.com/proddetail/honey-yellow-brass-scrap-25441355955.html,brass-honey-scraps,"Anantapur, Khammam ",kg
Brass Honey Scrap,₹490/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-24409360630.html,brass-honey-scraps,Jamnagar ,kg
Brass Honey Scraps,₹250/ kg,https://www.indiamart.com/proddetail/brass-honey-scraps-20443804448.html,brass-honey-scraps,Delhi ,kg
Yellow Honey Brass Scrap,₹500/ kg,https://www.indiamart.com/proddetail/yellow-honey-brass-scrap-25229990073.html,brass-honey-scraps,"Gurgaon, Dist. Gurugram ",kg
Brass Honey Scrap,₹300/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-22015123191.html,brass-honey-scraps,"Sector 10, Noida, Dist. Gautam Buddha Nagar ",kg
"0.99 Copper Wire Scraps 99.99% , Brass Honey Scraps, , 50 Kg",₹37/ kg,https://www.indiamart.com/proddetail/copper-wire-scraps-99-99-brass-honey-scraps-2852206229091.html,brass-honey-scraps,"Jaipur - 302006, Rajasthan, Jaipur ",kg
Brass Honey Scrap,₹480/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-2850531328655.html,brass-honey-scraps,New Delhi ,kg
90.9% Brass Honey Scrap,₹415/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-25726400433.html,brass-honey-scraps,"Siyana Road, Bulandshahr ",kg
Brass Honey Scrap,₹320/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-22656339912.html,brass-honey-scraps,"Gayatri Nagar Main Road, Rajkot ",kg
Brass Honey Scrap,₹308/ kg,,brass-honey-scraps,Jamnagar ,kg
Brass Honey Scrap,₹270/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-13150918633.html,brass-honey-scraps,"Sadar Bazar, New Delhi ",kg
97% Brass Honey Scraps,₹468/ kg,https://www.indiamart.com/proddetail/brass-honey-scraps-24782448930.html,brass-honey-scraps,New Delhi ,kg
Brass Honey Scrap,₹312/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-21140616033.html,brass-honey-scraps,Faridabad ,kg
Brass Honey Scraps,₹442/ kg,https://www.indiamart.com/proddetail/brass-honey-scraps-24621167012.html,brass-honey-scraps,Delhi ,kg
Brass Scrap Honey,₹270/ tonne,https://www.indiamart.com/proddetail/brass-scrap-honey-13450440530.html,brass-honey-scraps,"Barna Street, New Delhi ",tonne
"Brass Honey Scrap, For Industrial",₹410/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-23153927997.html,brass-honey-scraps,"Dewas Naka, Indore ",kg
Brass Honey Scrap,₹415/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-23229861588.html,brass-honey-scraps,Jamnagar ,kg
Honey ( Yellow) Brass Scraps,"₹2,300/ kg",https://www.indiamart.com/proddetail/honey-yellow-brass-scraps-14262550588.html,brass-honey-scraps,"Mehrauli, New Delhi ",kg
Honey Brass Scrap,₹250/ kg,,brass-honey-scraps,"East Delhi, Delhi ",kg
American Brass Honey Scrap,₹337/ kg,https://www.indiamart.com/proddetail/american-brass-honey-scrap-20644186391.html,brass-honey-scraps,"Madhapar Chokdi, Rajkot ",kg
Brass Honey Scrap,₹300/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-2851528790662.html,brass-honey-scraps,"Shahapur, Asangaon, Dist. Thane ",kg
100% Honey Brass Scrap,₹450/ kg,https://www.indiamart.com/proddetail/honey-brass-scrap-27044878897.html,brass-honey-scraps,Vadodara ,kg
Brass Honey Scraps,₹340/ kg,https://www.indiamart.com/proddetail/brass-honey-scraps-22993172273.html,brass-honey-scraps,Rajkot ,kg
Brass Honey Scrap,₹285/ kg,,brass-honey-scraps,"Sadar Bazar Area, Delhi ",kg
"Brass Honey Scrap, 50 Kg",₹500/ kg,,brass-honey-scraps,Jamnagar ,kg
Brass Scrap,₹321/ kg,https://www.indiamart.com/proddetail/brass-scrap-19936479491.html,brass-honey-scraps,"BBD Bagh, Kolkata ",kg
"Brass Honey Scrap, For Plastic Moulding",₹460/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-24026058562.html,brass-honey-scraps,Delhi ,kg
Honey Yellow Brass Scrap,₹800/ kg,https://www.indiamart.com/proddetail/honey-yellow-brass-scrap-23546351688.html,brass-honey-scraps,Mumbai ,kg
Brass Honey Scrap,₹360/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-23028151197.html,brass-honey-scraps,"Navada, Aligarh ",kg
Yellow Brass Honey Scrap,"₹3,000/ tonne",https://www.indiamart.com/proddetail/yellow-brass-honey-scrap-24685355088.html,brass-honey-scraps,Anantapur ,tonne
Brass Honey Fittings Scrap,₹312/ kg,https://www.indiamart.com/proddetail/brass-honey-fittings-scrap-21800164055.html,brass-honey-scraps,"Basti Harphool Singh, Sadar Bazar, New Delhi ",kg
75% Brass Honey Scrap,₹700/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-27257134612.html,brass-honey-scraps,Faridabad ,kg
"Gold And Silver Brass Price Today 290 Per Kg, Packaging Type: Bag",₹308/ kg,https://www.indiamart.com/proddetail/brass-scrap-22378526633.html,brass-honey-scraps,Jamnagar ,kg
"Brass Honey Scraps/Brass Metal Scrap/Copper Wire Scraps 99.99% , Brass Honey Scraps, Fridge Compress","₹15,508.33/ tonne",https://www.indiamart.com/proddetail/brass-honey-scraps-brass-metal-scrap-copper-wire-scraps-99-99-brass-honey-scraps-fridge-compress-21073835991.html,brass-honey-scraps,New Delhi ,tonne
Brass Honey Scrap,₹300/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-20445450788.html,brass-honey-scraps,"Shimla Puri, Ludhiana ",kg
Brass Honey Scrap,₹475/ kg,https://www.indiamart.com/proddetail/brass-honey-scrap-11651408233.html,brass-honey-scraps,"Kumbharwada, Bhavnagar ",kg
Brass Scrap,₹240/ kg,,brass-honey-scraps,"Ring Road, Ahmedabad ",kg
Brass Scrap,₹20/ kg,https://www.indiamart.com/proddetail/brass-scrap-20262807273.html,brass-honey-scraps,"Saket, New Delhi ",kg
Brass Scrap,₹400/ kg,,brass-honey-scraps,"Jhotwara, Jaipur ",kg
Brass Scrap,₹485/ kg,,brass-honey-scraps,"Panch Hatdi, Porbandar ",kg
Brass Honey Scrap and Brass Ebony Scraps,"₹65,000/ tonne",https://www.indiamart.com/proddetail/brass-honey-scrap-and-brass-ebony-scraps-21538656691.html,brass-honey-scraps,"Liluah, Howrah ",tonne
Brass scrap,₹280/ kg,https://www.indiamart.com/proddetail/brass-scrap-22943074512.html,brass-honey-scraps,Hyderabad ,kg
"Brass Metal Scrap, For Industrial",₹330/ kg,https://www.indiamart.com/proddetail/brass-metal-scrap-23157021162.html,brass-honey-scraps,Bengaluru ,kg
"Brass Scarp, For Industrial Raw Materiel",₹380/ kg,https://www.indiamart.com/proddetail/brass-scarp-23206444755.html,brass-honey-scraps,"Gokulnagar, Jamnagar ",kg
Brass Scrap,₹370/ kg,,brass-honey-scraps,New Delhi ,kg
Brass Scrap(Brass Honey Scrap),₹310/ kg,https://www.indiamart.com/proddetail/brass-scrap-brass-honey-scrap-24329229633.html,brass-honey-scraps,"Malki, Shillong, Dist. East Khasi Hills ",kg
Brass Honey Scraps,₹542/ kg,,brass-honey-scraps,"Ichapur, Howrah ",kg
Brass Scrap,₹450/ kg,,brass-honey-scraps,Jaipur ,kg
Brass Honey Scrap,₹490/ kg,,brass-honey-scraps,Bulandshahr ,kg
Brass Honey Scraps,₹300/ kg,,brass-honey-scraps,"Talanagri, Aligarh ",kg
Honey Brass Scrap,₹480/ kg,,brass-honey-scraps,New Delhi ,kg
Brass Honey Scrap,₹300/ kg,,brass-honey-scraps,"Bhoosa Toli Bartan Bazar, Kanpur, Dist. Kanpur Nagar ",kg
Brass Honey Scraps,₹335/ kg,,brass-honey-scraps,"Sector 28, Faridabad ",kg
Brass Honey Scraps,₹450/ kg,,brass-honey-scraps,"Hubli, Dist. Dharwad ",kg
Brass Honey Scrap,₹322/ kg,,brass-honey-scraps,"Dared, Jamnagar ",kg
Honey Yellow Brass Scrap,₹500/ kg,,brass-honey-scraps,Jamnagar ,kg
Brass Honey Scrap,₹280/ kg,,brass-honey-scraps,Faridabad ,kg
Balikallu Brass,"₹6,000/ tonne",,brass-honey-scraps,"mepparambu, Palakkad ",tonne
Brass Scrap,₹380/ kg,,brass-honey-scraps,"Kurla, Mumbai ",kg
Brass Scrap by Krishna Industries,₹400/ kg,,brass-honey-scraps,"MANIKPUR, ITALGACHHA, North Dumdum, Dist. North 24 Parganas ",kg
Scrap Brass,₹310/ kg,,brass-honey-scraps,"Keshav nagar, Kanpur, Dist. Kanpur Nagar ",kg
Brass Scrap,₹420/ kg,,brass-honey-scraps,"Sai Nath Estate, Ahmedabad ",kg
Brass Scrap,₹235/ kg,,brass-honey-scraps,Jamnagar ,kg
Brass Scrap,₹370/ kg,,brass-honey-scraps,"Mukta Estate, Jamnagar ",kg
Brass Scrap,₹280/ kg,,brass-honey-scraps,"rajpur chungi agra, Agra ",kg
brass scrap,₹435/ kg,,brass-honey-scraps,"Rajkot, Mehsana ",kg
Brass Scrap,₹316/ kg,,brass-honey-scraps,Bhopal ,kg
Honey Brass Scrap,₹535/ kg,,brass-honey-scraps,Delhi ,kg
