name,price,url,category,city
Lead scrap,₹65/ Kg,https://www.indiamart.com/proddetail/lead-scrap-23749784655.html,industrial-scrap,"Thagachaguppe, Bengaluru "
"Multicolor Aluminium UBC Scrap in Bulk from Verified Suppliers and Wholesalers, For Melting","₹28,956/ Tonne",https://www.indiamart.com/proddetail/aluminium-ubc-scrap-in-bulk-from-verified-suppliers-and-wholesalers-2850356734897.html,industrial-scrap,"PRATAPGARH, Rajasthan, Pratapgarh, Dist. Chittorgarh "
Scrap,,https://www.indiamart.com/proddetail/scrap-2852513526897.html,industrial-scrap,Faridabad 
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-12081389330.html,industrial-scrap,"Varachha, Surat "
For Making Various Utensils And In The Designing Of Various Machine Aluminium Scrap,Material:  Aluminium,https://www.indiamart.com/proddetail/aluminium-scrap-20325808530.html,industrial-scrap,"Kavadiguda, Hyderabad "
Shredder Industrial Scrap,,https://www.indiamart.com/proddetail/shredder-industrial-scrap-9124959691.html,industrial-scrap,"Muzaffar Nagar Road, Shamli, Dist. Muzaffarnagar "
Building Dismantling Scrap,,https://www.indiamart.com/proddetail/building-dismantling-scrap-22198857430.html,industrial-scrap,"Gurgaon, Dist. Gurugram "
Industrial Plant Scrap,,https://www.indiamart.com/proddetail/industrial-plant-scrap-10181718273.html,industrial-scrap,"Makarpura, Vadodara "
"Metal Industrial Scrap Plant, For Sale",Material:  Metal,https://www.indiamart.com/proddetail/industrial-scrap-plant-2850214605162.html,industrial-scrap,"Thirumalai Nagar, Chennai "
Aluminium Scrap,All Types Of Scrap,https://www.indiamart.com/proddetail/aluminium-scrap-19411152988.html,industrial-scrap,"new alipore, Kolkata "
MS Industrial Scrap,,https://www.indiamart.com/proddetail/ms-industrial-scrap-11387268133.html,industrial-scrap,Indore 
Industrial Plastic Scrap,,https://www.indiamart.com/proddetail/industrial-plastic-scrap-24174959612.html,industrial-scrap,"Sector 69, Noida, Gautam Budh Nagar, Dist. Gautam Buddha Nagar "
Re Rolling Scrap,,,industrial-scrap,"MJ Nagar, Hospet, Dist. Ballari "
Scrap Selling And Purchase,Mixed Structural Scrap,https://www.indiamart.com/proddetail/scrap-selling-and-purchase-2052791333.html,industrial-scrap,"Hudco, Bhilai, Dist. Durg "
News Paper Scrap,,https://www.indiamart.com/proddetail/news-paper-scrap-1741372462.html,industrial-scrap,"Ameerpet, Hyderabad "
Raw Scrap,,,industrial-scrap,"Purbadiganta, Kolkata "
MS Scrap,,https://www.indiamart.com/proddetail/ms-scrap-2065976055.html,industrial-scrap,"Naya Nagar, Mumbai "
Machinery Scrap,,https://www.indiamart.com/proddetail/machinery-scrap-13923354297.html,industrial-scrap,"Delhi Ncr, Noida, Dist. Gautam Buddha Nagar "
Scraps,,,industrial-scrap,Alappuzha 
Black Derlin Scrap 3,Material:  derlin,https://www.indiamart.com/proddetail/derlin-scrap-3-21728513433.html,industrial-scrap,"Bharath Nagar, Coimbatore "
Metals (Ferrous),,https://www.indiamart.com/proddetail/metals-ferrous-6751506912.html,industrial-scrap,", Jeevan Nagar, Ludhiana "
"Granules Gray ZORBA Dust Rawali, Size: 1mm Below",Size:  1MM Below,https://www.indiamart.com/proddetail/zorba-dust-rawali-25555126588.html,industrial-scrap,"kathawada indore highway, Ahmedabad "
Rolling Scrap,,https://www.indiamart.com/proddetail/rolling-scrap-7912669412.html,industrial-scrap,"Alawat Road, Muzaffarpur "
Genset Scrap,,https://www.indiamart.com/proddetail/genset-scrap-4352876412.html,industrial-scrap,"Phase- III, Gurgaon, Dist. Gurugram "
Scrap Waste Metal,,https://www.indiamart.com/proddetail/scrap-waste-metal-16681649512.html,industrial-scrap,"Keshav Complex, Baddi, Dist. Solan "
Heavy Melting Scrap,,https://www.indiamart.com/proddetail/heavy-melting-scrap-2632211255.html,industrial-scrap,Mumbai 
Aluminium Scrap,,,industrial-scrap,"Mayapuri, Delhi "
Industrial Metal Scrap,,https://www.indiamart.com/proddetail/industrial-metal-scrap-11026107097.html,industrial-scrap,"Loha Mandi, New Delhi "
Office scrap buyer in delhi Ncr,,https://www.indiamart.com/proddetail/office-scrap-buyer-in-delhi-ncr-25618453755.html,industrial-scrap,"racecourse, New Delhi "
Factory Scrap,,https://www.indiamart.com/proddetail/factory-scrap-4224201997.html,industrial-scrap,Bengaluru 
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-4159269273.html,industrial-scrap,"Gandhidham, Dist. Kachchh "
Aluminium Scrap,,,industrial-scrap,"Alangulam Taluk, Tirunelveli "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-3999161862.html,industrial-scrap,"Dharimba Banpatna, Kharagpur, Dist. West Midnapore "
Scrap,,,industrial-scrap,Raipur 
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-3005960288.html,industrial-scrap,Bikaner 
CRNO Scrap,,https://www.indiamart.com/proddetail/crno-scrap-13748498248.html,industrial-scrap,Ahmedabad 
Aluminium Scrap,,,industrial-scrap,"Nawabganj, Saharanpur "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-13862836697.html,industrial-scrap,"Baroda Road, Halol, Dist. Panch Mahals "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-14267626162.html,industrial-scrap,"Pilena Nagar, Palghar, Dist. Thane "
Re Rolling Bars Scrap,Re Rolling Scrap Materials,https://www.indiamart.com/proddetail/re-rolling-bars-scrap-14474396862.html,industrial-scrap,"MIDC, Satara "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-2404690073.html,industrial-scrap,Surat 
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-4234192988.html,industrial-scrap,Chennai 
Scrap,,https://www.indiamart.com/proddetail/scrap-8473099473.html,industrial-scrap,"Mannurpet, Chennai "
Cylinder Cona Scrap,Material:  HRC,https://www.indiamart.com/proddetail/cylinder-cona-scrap-20560651755.html,industrial-scrap,"Raj Bagh, Ghaziabad "
6 Inch To 12 Inch Pipes Industrial Scrap 2feets To 20 Feet,Iron Sheet Metal Scrap,,industrial-scrap,"Yadav Colony, Hisar "
Automobile Scraps,,https://www.indiamart.com/proddetail/automobile-scraps-3616155833.html,industrial-scrap,Oragadam Industrial Area 
Industrial Scraps,,,industrial-scrap,"GT Road, Batala, Dist. Gurdaspur "
Light Metal Scrap,,https://www.indiamart.com/proddetail/light-metal-scrap-19903924430.html,industrial-scrap,"Malviya Nagar, New Delhi "
Non-Ferrous Scrap,,https://www.indiamart.com/proddetail/non-ferrous-scrap-21054941562.html,industrial-scrap,"Kilpauk, Chennai "
Scrap Products,,,industrial-scrap,"Railway Station Road, Gummidipoondi, Dist. Tiruvallur "
Scrap,,,industrial-scrap,Raigad 
Generator Scrap Material,Factory Heavy Old Scrap Material,,industrial-scrap,Gurugram 
Ceramic Scrap,,https://www.indiamart.com/proddetail/ceramic-scrap-9159073412.html,industrial-scrap,"Madhav Residency, Rajkot "
Heavy Metal Scraps,Iron Scrap,,industrial-scrap,Ghaziabad 
Factory Scrap,,,industrial-scrap,"Sector 62A, Noida, Dist. Gautam Buddha Nagar "
Aluminium Scrap,,,industrial-scrap,"Andheri West, Mumbai "
USED CI BASED ROLLS,,https://www.indiamart.com/proddetail/used-ci-based-rolls-1815953530.html,industrial-scrap,"Naraina W H S, New Delhi "
Grenait Malti Segment Scrap,,,industrial-scrap,"Ghandhi Nagar, Madanganj, Kishangarh, Ajmer "
"Mild Steel Industrial Waste Scrap, For Recycling",Material:  Mild Steel,https://www.indiamart.com/proddetail/industrial-waste-scrap-23791260030.html,industrial-scrap,Delhi 
Industrial Aluminum Trump Scrap,Aluminium Industrial Scrap,,industrial-scrap,"Work Shop Road, Vadodara "
Old Machinery Scrap purchase,Industrial Metal Scrap Purchase,,industrial-scrap,"New Janta Nagar, Ludhiana "
MS Grinding Dust Scrap,,,industrial-scrap,"Kadodra, Surat "
Industrial Scraps and Circles,,,industrial-scrap,"Anand Parbat, New Delhi "
Iron Scraps,Non Ferrous Metal Scrap,https://www.indiamart.com/proddetail/iron-scraps-4165401433.html,industrial-scrap,"Manjalpur, Vadodara "
Battery Scrap HSM,,https://www.indiamart.com/proddetail/battery-scrap-hsm-3338934530.html,industrial-scrap,"Sector 4, Ghaziabad "
Old Scrap,Country of Origin:  Made in India,,industrial-scrap,Chittoor 
Zinc Scrap,,https://www.indiamart.com/proddetail/zinc-scrap-9052424573.html,industrial-scrap,"Manjalpur, Vadodara "
Paper Scrap,,https://www.indiamart.com/proddetail/paper-scrap-2986180073.html,industrial-scrap,"Rajangaon, Aurangabad "
"Super Duplex Steel Scrap Buyer, Packaging Type: Loose, Material Grade: 2507",Material Grade:  2507,https://www.indiamart.com/proddetail/super-duplex-steel-scrap-buyer-22434386391.html,industrial-scrap,New Delhi 
Brass Scrap,,https://www.indiamart.com/proddetail/brass-scrap-1900015555.html,industrial-scrap,"Prahlad Nagar, Ahmedabad "
Pump Scrap,,https://www.indiamart.com/proddetail/pump-scrap-10346909762.html,industrial-scrap,"Gurgaon, Dist. Gurugram "
Stainless Steel / Alloy Steel Scrap,Ms Cutting Scrap,https://www.indiamart.com/proddetail/stainless-steel-alloy-steel-scrap-2196229955.html,industrial-scrap,"Andheri East, Mumbai "
Machinery Scrap,Cast Iron Scrap,https://www.indiamart.com/proddetail/machinery-scrap-19741901588.html,industrial-scrap,"K Road, Rajkot "
Scraps,,,industrial-scrap,"Jagdalpur, Dist. Bastar "
Industrial Scrap,Material:  all,,industrial-scrap,"Ghusuri, Howrah "
Saliya Scrap,,https://www.indiamart.com/proddetail/saliya-scrap-21150989812.html,industrial-scrap,Jalna 
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-14031243333.html,industrial-scrap,"Narol Sarkhej Highway, Ahmedabad "
Aluminium Scrap,,,industrial-scrap,"Palayamkottai, Tirunelveli "
All Types Of Metal Scrap,Scrap Form:  Machine scrap,https://www.indiamart.com/proddetail/all-types-of-metal-scrap-20699410848.html,industrial-scrap,"Pardi, Nagpur "
"Sabic White Plastic Granules, Packaging Size: Gtjkuo",Brand:  Sabic,https://www.indiamart.com/proddetail/plastic-granules-2849190139791.html,industrial-scrap,"Beawar, Dist. Ajmer "
Machinery Scrap gater mill,,,industrial-scrap,"40 Foota Road, Delhi "
Industrial Scrap,,https://www.indiamart.com/proddetail/industrial-scrap-12989718588.html,industrial-scrap,"Nizamuddin West, New Delhi "
Scrap,,https://www.indiamart.com/proddetail/scrap-6080480455.html,industrial-scrap,"Parmeshwar Society, Rajkot "
Scrap,,https://www.indiamart.com/proddetail/scrap-1858897191.html,industrial-scrap,"Patel Marg, Ghaziabad "
Alloy Scraps,,https://www.indiamart.com/proddetail/alloy-scraps-11176409997.html,industrial-scrap,"Quetta Colony, Nagpur "
Aluminium Scrap,,,industrial-scrap,"BBD Bagh, Kolkata "
Scrap,Material:  paper Scrap,https://www.indiamart.com/proddetail/scrap-2850331377291.html,industrial-scrap,Muzaffarpur 
Platinum Scrap,Purity:  99.9%,https://www.indiamart.com/proddetail/platinum-scrap-21126033273.html,industrial-scrap,"Yeswanthpur, Bengaluru "
410 Stainless Series Scrap,,https://www.indiamart.com/proddetail/410-stainless-series-scrap-15263035630.html,industrial-scrap,"C.P.Tank, Mumbai "
"White CRNO Dal Scrap, For Transparent PVC Blister",Material:  PVC,https://www.indiamart.com/proddetail/white-crno-dal-scrap-21942481662.html,industrial-scrap,"Danilimda, Ahmedabad "
"Ash Aluminium Scrap, For Machinery",Color:  Ash,https://www.indiamart.com/proddetail/aluminium-scrap-27369803291.html,industrial-scrap,"celebration, Surat "
Industrial M S Scraps,,https://www.indiamart.com/proddetail/industrial-m-s-scraps-13480398648.html,industrial-scrap,"Byculla, Mumbai "
Iron Industrial Scrap,Material:  Iron,https://www.indiamart.com/proddetail/industrial-scrap-26171095548.html,industrial-scrap,"Noida, Uttar Pradesh, Noida, Dist. Gautam Buddha Nagar "
Automobile Scraps & Wastes,Stainless Steel Scrap,https://www.indiamart.com/proddetail/automobile-scraps-wastes-2509096412.html,industrial-scrap,Chennai 
Geyser Scrap,,,industrial-scrap,Jalandhar 
Generators Scrap,,https://www.indiamart.com/proddetail/generators-scrap-3456113473.html,industrial-scrap,"BTM Layout, Bengaluru "
Iron Industrial Machine Scrap,Material:  Iron,https://www.indiamart.com/proddetail/industrial-machine-scrap-23157021812.html,industrial-scrap,Bengaluru 
All Type Of Material Scrape Buying,Industries Scarp,https://www.indiamart.com/proddetail/all-type-of-material-scrape-buying-15855926762.html,industrial-scrap,"Hosur, Dist. Krishnagiri "
Transformer Coils Scraps,,https://www.indiamart.com/proddetail/transformer-coils-scraps-5659449248.html,industrial-scrap,Nagpur 
Russell Finex Ltd Grey Industrial Screener,Automation Grade:  Automatic,https://www.indiamart.com/proddetail/industrial-screener-16860463688.html,industrial-scrap,"Nehru Place, New Delhi "
Scrap,,,industrial-scrap,Nagpur 
Molly Catalyst Scrap,,,industrial-scrap,"Allahabad     212301, Prayagraj "
we buy all types of Metal Scrap,,https://www.indiamart.com/proddetail/we-buy-all-types-of-metal-scrap-8946196833.html,industrial-scrap,Mumbai 
Carbon Steel Scraps,Machinery Scrap,https://www.indiamart.com/proddetail/carbon-steel-scraps-4218176773.html,industrial-scrap,"MKN Road, Chennai "
Zinc Scrap,,,industrial-scrap,"Ambattur, Dist. Tiruvallur "
Generator Scrap,,,industrial-scrap,"Mayapuri, Delhi "
tamba scrap,,,industrial-scrap,"Ponda, Dist. South Goa "
Partitions,,,industrial-scrap,"Kancharapalem, Visakhapatnam "
Zinc Scrap,,https://www.indiamart.com/proddetail/zinc-scrap-5372451291.html,industrial-scrap,Delhi 
Zinc Scrap,,https://www.indiamart.com/proddetail/zinc-scrap-2400794655.html,industrial-scrap,"Asalpha, Mumbai "
Stainless Steel Scrap,"Grade:  304, 304 L, 316, 316 L, 410",,industrial-scrap,"Odhav, Ahmedabad "
Machinery Scarp,,https://www.indiamart.com/proddetail/machinery-scarp-6341386891.html,industrial-scrap,Rajkot 
Forging Scrap,,https://www.indiamart.com/proddetail/forging-scrap-8925432673.html,industrial-scrap,"Siddharth Complex, Rajkot "
Slitting Scrap,,https://www.indiamart.com/proddetail/slitting-scrap-6705462897.html,industrial-scrap,"Krishnamoorthy Nagar, Chennai "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-16540599712.html,industrial-scrap,"Kandivali West, Mumbai "
Metal Waste Scrap,Solid Metal Scrap,https://www.indiamart.com/proddetail/metal-waste-scrap-2377710630.html,industrial-scrap,"Maruthi Nagar, Hosur, Dist. Krishnagiri "
Cobalt Scrap,,https://www.indiamart.com/proddetail/cobalt-scrap-1877173788.html,industrial-scrap,Mumbai 
Trump Aluminum Scrap,,https://www.indiamart.com/proddetail/trump-aluminum-scrap-6563874362.html,industrial-scrap,Ahmedabad 
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-13467017012.html,industrial-scrap,"Ballabgarh, Faridabad "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-20852759912.html,industrial-scrap,"Alandur, Chennai "
Predator Face Metal Scrap,,,industrial-scrap,Mumbai 
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-3878632097.html,industrial-scrap,"Nathupur Village, Gurgaon, Dist. Gurugram "
Plant And Machinery Scrap,,,industrial-scrap,"Musheerabad, Hyderabad "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-9396357673.html,industrial-scrap,"Loni, Ghaziabad "
Aluminium Scrap,,,industrial-scrap,New Delhi 
Rectangular Ship Propeller Scrap,Shape:  Rectangular,https://www.indiamart.com/proddetail/ship-propeller-scrap-18973579512.html,industrial-scrap,Bhavnagar 
Aluminium Scrap,,,industrial-scrap,"Sama, Vadodara "
Aluminium Scrap,,,industrial-scrap,"Odhav Industrial Estate, Ahmedabad "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-20494916412.html,industrial-scrap,"Ghatkopar West, Mumbai "
Mix Scrap,,https://www.indiamart.com/proddetail/mix-scrap-17427994712.html,industrial-scrap,"Sector-8, Gandhinagar, Dist. Gandhi Nagar "
Industrial Tooling And Composites,,https://www.indiamart.com/proddetail/industrial-tooling-and-composites-13707605655.html,industrial-scrap,"Dadar East, Mumbai "
Power Tools Scrap,Mill Machinery Scrap,https://www.indiamart.com/proddetail/power-tools-scrap-14043961433.html,industrial-scrap,Nashik 
CRC Scraps,,https://www.indiamart.com/proddetail/crc-scraps-3357118273.html,industrial-scrap,"Uppllipalayam PO, Coimbatore "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-13481119055.html,industrial-scrap,"Paschim Vihar, New Delhi "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-7322846362.html,industrial-scrap,"Thoothukudi, Dist. Tuticorin "
Scraps,,https://www.indiamart.com/proddetail/scraps-9112239233.html,industrial-scrap,Jabalpur 
Shredded Steel Scap,,https://www.indiamart.com/proddetail/shredded-steel-scap-3732314933.html,industrial-scrap,Mumbai 
All Industrial Scrap,,,industrial-scrap,Chennai 
Industrial Aluminum Scraps,Industrial Steel Scrap,,industrial-scrap,"Rana Chowk, Muzaffarnagar "
Aluminium Scrap,Gun Metal Bronze Scrap,https://www.indiamart.com/proddetail/aluminium-scrap-12186177097.html,industrial-scrap,"Parsana Society, Rajkot "
Metal Scraps,,,industrial-scrap,"Sachin, Surat "
New Metal Scrap,,https://www.indiamart.com/proddetail/new-metal-scrap-13005417055.html,industrial-scrap,"Thoothukudi, Dist. Tuticorin "
Metal Factory Parts Scrap,,https://www.indiamart.com/proddetail/metal-factory-parts-scrap-8858898862.html,industrial-scrap,Nagpur 
Cobalt Scrap,,https://www.indiamart.com/proddetail/cobalt-scrap-2455629630.html,industrial-scrap,"Kathwada, Ahmedabad "
"Iron Scrap, For Industrial",Usage/Application:  Industrial,https://www.indiamart.com/proddetail/iron-scrap-23065219491.html,industrial-scrap,"narol vishala road, Ahmedabad "
Bright Bar Scrap,,https://www.indiamart.com/proddetail/bright-bar-scrap-6883620788.html,industrial-scrap,"Ghusuri, Howrah "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-20873418991.html,industrial-scrap,Surat 
"Scrap, 25 Kg",Packaging Size:  25 Kg,https://www.indiamart.com/proddetail/scrap-2852360795497.html,industrial-scrap,"Dhani Ram Kachari Path, Guwahati, Dist. Kamrup "
All Type of Scraps,,https://www.indiamart.com/proddetail/all-type-of-scraps-7119737755.html,industrial-scrap,"MELAKOTTAIYUR, Kanchipuram "
Office Dismantling Scrap,,https://www.indiamart.com/proddetail/office-dismantling-scrap-17932859273.html,industrial-scrap,"Sector-52, Noida, Dist. Gautam Buddha Nagar "
"Stainless Steel Industrial Scrap, Material Grade: 2507, Thickness: Multi Sized",Material Grade:  2507,https://www.indiamart.com/proddetail/stainless-steel-industrial-scrap-25915253012.html,industrial-scrap,"Chandigarh India, Chandigarh "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-9924704491.html,industrial-scrap,"Kosi Kalan, Mathura "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-10515242288.html,industrial-scrap,"Southern Avenue, Kolkata "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-10327500830.html,industrial-scrap,"Lokmanya Nagar, Nagpur "
Industrial Scrap,,https://www.indiamart.com/proddetail/industrial-scrap-13390501091.html,industrial-scrap,"Mayapuri, Phase-ii, New Delhi "
Industrial metal scrap,Material:  industrial scrap,https://www.indiamart.com/proddetail/industrial-metal-scrap-20593212262.html,industrial-scrap,"Bahadurgarh, Dist. Jhajjar "
Industrial MS Scrap,,,industrial-scrap,"Thalakkulathoor, Kozhikode "
Aluminium Scrap,,,industrial-scrap,"Andheria Mor, Delhi "
M.S.Scrap,,,industrial-scrap,"Jeedimetla, Hyderabad "
Industrial CI Casting Scrap,Scrap Of Cutted Tmt Bars,https://www.indiamart.com/proddetail/industrial-ci-casting-scrap-4378029612.html,industrial-scrap,Rajkot 
Air Conditioner Scrap,Industrial Scrap,,industrial-scrap,"Attapur Ring Road Mehdipatnam, Hyderabad "
Zinc Scraps,,https://www.indiamart.com/proddetail/zinc-scraps-2098563133.html,industrial-scrap,"New Timber Yard Layout, Bengaluru "
Metals Scrap,,https://www.indiamart.com/proddetail/metals-scrap-20945398762.html,industrial-scrap,"Choolaimedu, Chennai "
Industrial Scrap,,,industrial-scrap,"Thane West, Thane "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-11346959462.html,industrial-scrap,"Ward 7, North Gujarat "
Imported Aluminum Scrap Aluminium Scrap,Material:  Aluminum Scrap,https://www.indiamart.com/proddetail/aluminium-scrap-20476902088.html,industrial-scrap,"Sector - 30, Gurgaon, Dist. Gurugram "
Re-Rollable Scrap,,https://www.indiamart.com/proddetail/re-rollable-scrap-4043903697.html,industrial-scrap,"west Street Keeranatham, Coimbatore "
Mix Paper Cuttings,,https://www.indiamart.com/proddetail/mix-paper-cuttings-2459083773.html,industrial-scrap,"Andheri East, Mumbai "
Aluminium Scrap,Packaging Type:  Loose,https://www.indiamart.com/proddetail/aluminium-scrap-20118780633.html,industrial-scrap,"Mubarkpur, New Delhi "
I T Scrap,,https://www.indiamart.com/proddetail/i-t-scrap-13612667891.html,industrial-scrap,"Malad East, Mumbai "
Blended Metal Scrap,,https://www.indiamart.com/proddetail/blended-metal-scrap-16118082191.html,industrial-scrap,"Chikhali, Chinchwad, Dist. Pune "
Aluminium Scrap,Material:  Aluminium,https://www.indiamart.com/proddetail/aluminium-scrap-20129379088.html,industrial-scrap,"Yahiyaganj, Lucknow "
All Metals Fittings & Metal Scarps,,https://www.indiamart.com/proddetail/all-metals-fittings-metal-scarps-1227883297.html,industrial-scrap,"Sukravar Peth, Pune "
Scrap Material,Material:  all type material,https://www.indiamart.com/proddetail/scrap-material-22451163991.html,industrial-scrap,Amroha 
Solid Zinc Scrap,Form:  Solid,https://www.indiamart.com/proddetail/zinc-scrap-2851256590897.html,industrial-scrap,Indore 
Barrel Scrap Vendor,,https://www.indiamart.com/proddetail/barrel-scrap-vendor-2549856255.html,industrial-scrap,"Ekkattuthangal, Chennai "
All Type M.S.Scrap,M.s.scrap,,industrial-scrap,"Hapa Industrial Area, Jamnagar "
Black Nylon PA 6 Industrial Scrap,Color:  Black,https://www.indiamart.com/proddetail/nylon-pa-6-industrial-scrap-25365187230.html,industrial-scrap,"Marathahalli, Bengaluru "
Paper Scrap,,https://www.indiamart.com/proddetail/paper-scrap-2662434291.html,industrial-scrap,"Vivekanand Society, Chotila, Dist. Surendra Nagar "
Pure Zinc Scrap,,https://www.indiamart.com/proddetail/pure-zinc-scrap-13084729862.html,industrial-scrap,"Sector 19, Lucknow "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-11081880933.html,industrial-scrap,"Vidyaranyapura, Bengaluru "
Grinding Scraps,,https://www.indiamart.com/proddetail/grinding-scraps-8900038712.html,industrial-scrap,"Danilimda, Ahmedabad "
Industrial scrap,,https://www.indiamart.com/proddetail/industrial-scrap-22360516733.html,industrial-scrap,"Chanakyapuri, New Delhi "
Scrap,Scrap,,industrial-scrap,"Malwa Mill, Indore "
Genset Scrap,,https://www.indiamart.com/proddetail/genset-scrap-22161858255.html,industrial-scrap,"Noida, Dist. Gautam Buddha Nagar "
Zinc Scrap,,https://www.indiamart.com/proddetail/zinc-scrap-9102638330.html,industrial-scrap,"Veerasandra, Bengaluru "
Industrial Metal Scraps,Old Machinery Scrap,https://www.indiamart.com/proddetail/industrial-metal-scraps-3256216155.html,industrial-scrap,"Lagggere, Bengaluru "
Steel Scrap,,https://www.indiamart.com/proddetail/steel-scrap-3001597773.html,industrial-scrap,Bengaluru 
PNS Scrap,,https://www.indiamart.com/proddetail/pns-scrap-5800838948.html,industrial-scrap,"Kolathur, Chennai "
Iron Scrap,,https://www.indiamart.com/proddetail/iron-scrap-4282140097.html,industrial-scrap,"Mohalla Qabristan, New Delhi "
Brake Drum Scraps,,https://www.indiamart.com/proddetail/brake-drum-scraps-3874382788.html,industrial-scrap,"Pappanaickenpalayam, Coimbatore "
Industrial Aluminium Scrap,,https://www.indiamart.com/proddetail/industrial-aluminium-scrap-22270345191.html,industrial-scrap,"Ettayapuram Road road extension, Thoothukudi, Dist. Tuticorin "
Aluminium Scrap,,,industrial-scrap,Bilaspur 
Industrial MS Scrap,,https://www.indiamart.com/proddetail/industrial-ms-scrap-12930132055.html,industrial-scrap,"Vavdi, Rajkot "
Rejected Preform Scrap,,https://www.indiamart.com/proddetail/rejected-preform-scrap-22579788197.html,industrial-scrap,"Buwapada, Thane "
Old Machinery Scrap,,https://www.indiamart.com/proddetail/old-machinery-scrap-16626737291.html,industrial-scrap,"Musheerabad, Hyderabad "
R Patpipe Washed,,,industrial-scrap,"Old City, Kaithal "
Aluminium Scrap,,,industrial-scrap,"Kheroil, Silvassa, Dist. Dadra and Nagar Haveli and Daman and Diu "
Textile Industries Scrap Buyers,,https://www.indiamart.com/proddetail/textile-industries-scrap-buyers-7935770355.html,industrial-scrap,"Village Sarhaul, Gurgaon, Dist. Gurugram "
"Scrap, 25 Kg",Packaging Size:  25 Kg,,industrial-scrap,"Vasai Virar, Dist. Thane "
Aluminium Scrap,Material:  Aluminium,https://www.indiamart.com/proddetail/aluminium-scrap-17596869462.html,industrial-scrap,"Ghanchiwad, Rajkot "
"SS Scrap, 25 Kg",Packaging Size:  25 Kg,https://www.indiamart.com/proddetail/scrap-2851288380948.html,industrial-scrap,"Itiyathok Thana, Balrampur "
Aluminium Scrap,Material:  Aluminium,https://www.indiamart.com/proddetail/aluminium-scrap-20759788773.html,industrial-scrap,"Bhiwandi, Dist. Thane "
M.S. Scraps,,https://www.indiamart.com/proddetail/m-s-scraps-2972931291.html,industrial-scrap,Kolkata 
Ferrous Scrap,,https://www.indiamart.com/proddetail/ferrous-scrap-15482623630.html,industrial-scrap,"Thandalam, Chennai "
Agsons Brass Label Scarp,Brand:  Agsons,,industrial-scrap,"Barakhamba Road, New Delhi "
Wooden Scrap Buyer Service,Wood Type:  Hardwood,https://www.indiamart.com/proddetail/wooden-scrap-buyer-service-2851609223712.html,industrial-scrap,"Ramdurg, Dist. Belgaum "
Ferrous Scrap,,https://www.indiamart.com/proddetail/ferrous-scrap-21036929255.html,industrial-scrap,"Alandur, Chennai "
Iron Steel Bar Scrap,,,industrial-scrap,"Sodala, Jaipur "
Brass Scrap,,https://www.indiamart.com/proddetail/brass-scrap-4483065355.html,industrial-scrap,"Alang Ship Breaking Yard-Alang, Bhavnagar "
MS Scraps,,https://www.indiamart.com/proddetail/ms-scraps-15010584048.html,industrial-scrap,"Satyam Nagar, Ahmedabad "
CR Scrap,,https://www.indiamart.com/proddetail/cr-scrap-16230611497.html,industrial-scrap,"Rajendar Nagar, Hyderabad "
Cast Iron Scrap,,https://www.indiamart.com/proddetail/cast-iron-scrap-2227212788.html,industrial-scrap,"Reay Road, Mumbai "
Lead Scraps,,https://www.indiamart.com/proddetail/lead-scraps-1990746233.html,industrial-scrap,"Pimpri Chinchwad, Dist. Pune "
Scrap,,,industrial-scrap,Bengaluru 
Nickel Scrap,,,industrial-scrap,"Odhav, Ahmedabad "
Heavy Metal Scrap,,,industrial-scrap,"3rd Flr  Suite No. 28, Kolkata "
Copper Scrap,,https://www.indiamart.com/proddetail/copper-scrap-16392602533.html,industrial-scrap,"Nand Dham Society, Jamnagar "
Heavy Metal Scraps,,,industrial-scrap,"Krishna Nagr, Bengaluru "
